1.208601392388871732e-03,3.766955244294018651e-02,6.834160349268777676e-03,1.337654062638258534e-01,1.756253452305331711e-02,6.862116940116977371e-02,7.717807306399394884e-02,4.191206636637468709e-03,2.145180996326023857e-03,3.254001670262685920e-03,5.292229852041689664e-03,2.545376339822020585e-03,1.319586396032391105e-03,1.803486991781756308e-03,2.281220291451026814e-04,0.000000000000000000e+00
1.102944003635419890e-02,2.512298728259600850e-02,4.399065055712737989e-03,7.983235898988830237e-02,9.038169609827756412e-03,3.171088223155000413e-02,3.774768939901456538e-02,5.317170988510248235e-04,3.627242277980272187e-04,5.023124685195399890e-04,6.124443190768491096e-04,3.024636169242900761e-04,1.070637002913022974e-04,2.065338933844059052e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.541349347469369309e-03,1.549578976112943535e-03,5.536097514380546210e-04,6.110963707318907943e-03,1.087621991913201303e-03,3.292891863163731336e-02,5.002678632271640585e-02,4.924078901662489599e-02,1.297452362768201223e-02,1.588571819316127176e-02,7.374966290495621468e-02,7.009780137822038681e-02,9.714123988099518381e-02,1.913235800377295626e-01,1.119385031401061992e-01,2.444189220800387433e-02
3.181000225363903554e-03,2.607855011042036278e-02,1.830130646267187026e-03,3.645450181067429879e-02,4.443200054836646956e-03,2.696302969583712003e-02,2.828428680349032859e-02,2.840887507870989894e-03,1.277071788782164000e-03,1.969766127170838061e-03,3.317602751473617932e-03,1.608110145669996733e-03,8.266713283132593511e-04,1.157018978933561275e-03,1.557298128473886406e-04,0.000000000000000000e+00
4.415119386666978285e-03,1.124096628452473517e-02,1.306087094100995055e-03,1.710510670812871378e-02,2.563245431321353653e-03,3.733836672381928012e-02,5.399896408939806186e-02,4.219846022199366664e-02,1.216209801091939179e-02,1.524509757187333253e-02,5.989198630988747801e-02,4.955482939227563027e-02,5.305452095701397586e-02,1.033358391389040121e-01,5.071722757297690565e-02,1.158977807585352161e-02
9.698105233389148335e-04,2.333773848598559575e-02,6.518369664439084901e-03,1.187439804887305689e-01,1.565191862698316061e-02,5.259796542226998634e-02,6.415313265083992522e-02,1.400841369476950315e-02,3.124280698912493097e-03,3.609612572679306644e-03,2.383942567345057745e-02,2.916742733827701675e-02,5.473735437919259594e-02,1.087451780050001371e-01,7.271756560238280820e-02,1.538812151998661393e-02
7.233835123927031055e-03,1.198962771654293706e-02,8.068696134321051228e-04,1.351901751853192002e-02,1.638403132749564461e-03,8.083533914797057934e-03,8.675780389725962563e-03,4.589506842213760787e-04,1.939617361506255737e-04,2.998148322710729951e-04,3.595031545094230546e-04,1.659713370603081858e-04,7.848670883869849246e-05,1.521941342804767933e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.646989160374869463e-03,3.101011954507685089e-02,3.452417929019411472e-03,4.331362337074232821e-02,6.083622023700034458e-03,6.587755579541926254e-02,9.412560960254830189e-02,7.589087001502746455e-02,2.054355589732939635e-02,2.531312866103520645e-02,1.119758520692508558e-01,1.029259459235436769e-01,1.353163803688725575e-01,2.660216491921291171e-01,1.512173536859291456e-01,3.325163134807002097e-02
1.115720279059819950e-02,2.755315507430933925e-02,6.733629122355045890e-03,1.228408801727622623e-01,1.547663428667405382e-02,5.283518676833552641e-02,6.249168119097620044e-02,9.711537200672256710e-04,7.007871063381295156e-04,9.496274938042682887e-04,1.172634770781112636e-03,4.157171141091680960e-04,1.994304427138040182e-04,3.461347366012576402e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.042749716676570799e-02,2.922502898380589104e-02,3.499871307358702176e-03,4.398394746014316903e-02,6.433935274579089501e-03,4.537306724233301780e-02,6.019726475497769180e-02,3.259199967738087705e-02,9.558474017092982375e-03,1.194529109716472963e-02,4.605853155241127622e-02,3.761665906904317763e-02,4.016310324267837600e-02,7.839122387566882511e-02,3.839373554699098551e-02,8.773643509049480760e-03
3.820903543144741482e-03,1.441419217041431909e-02,1.411291561242722500e-03,2.288197035691515169e-02,2.653264668216533985e-03,2.509199757161293190e-02,2.926888839671747816e-02,1.251406310287605031e-02,3.059817051679892836e-03,3.857433726310829578e-03,2.051671032238028269e-02,2.324759880362255171e-02,4.197827337472556652e-02,8.314688806147851885e-02,5.507717870676216709e-02,1.161730101167378869e-02
7.283386163453595477e-03,1.855507434218443136e-02,4.582877338451584424e-03,8.097604872932616382e-02,1.093777253285168304e-02,6.269051021045064787e-02,8.383000256803564698e-02,4.116832565311745462e-02,1.208010689240628620e-02,1.521085719245872034e-02,5.839853538607723410e-02,4.816955629463944011e-02,5.147505952226009290e-02,1.001542375516445982e-01,4.907092588556266621e-02,1.121356919938093326e-02
3.196286553909336806e-03,1.130601232494858784e-02,8.589242162302517533e-04,1.745873815178372590e-02,2.096422443035171612e-03,1.541256174039105573e-02,1.601613266039526168e-02,2.164712686766847444e-03,9.904066230456570492e-04,1.526705822966295751e-03,2.775084309788371749e-03,1.356745974108682952e-03,7.070234336322141037e-04,1.058270027256336555e-03,1.538963034442770756e-04,0.000000000000000000e+00
6.129291060570852406e-03,1.057875263169576630e-03,2.312027076557598775e-04,2.633125634767075757e-03,5.145651400526710974e-04,1.626530831144339453e-02,2.437989881559509894e-02,2.094014514767993107e-02,6.021543400846759292e-03,7.549027566372584937e-03,2.975379007130033934e-02,2.464443700822576550e-02,2.642577886942040072e-02,5.151264689039378175e-02,2.526160290466960764e-02,5.772720346043801534e-03
7.262696984748110221e-03,1.387868161430512969e-02,3.208748001091551311e-03,5.238810909200562055e-02,6.753085208554141655e-03,4.305088318322583540e-02,5.622135721358369198e-02,3.694821724974413444e-03,2.882296937267611950e-03,4.075355325583845598e-03,1.637016670264928794e-02,1.219577594738026176e-02,1.569993825261202861e-02,3.200554772026497491e-02,1.497130157948737758e-02,2.726996565918935172e-03
6.503450728174257033e-03,2.054212136977622699e-02,1.725589318266547694e-03,2.411052123393684493e-02,2.801184933235261170e-03,2.062108848337087380e-02,2.562582947937080274e-02,1.401771736056587822e-02,2.841093203358957542e-03,3.237301800257590817e-03,2.356928408120173568e-02,2.909708804014858943e-02,5.489323860514266212e-02,1.091818421918606397e-01,7.305913538615950442e-02,1.546040278101027711e-02
7.363386669779715607e-03,2.181411705700104110e-03,4.985340700879802543e-04,1.531948953035836350e-02,1.789906237208730051e-03,3.654961799663998534e-02,5.266639231632141288e-02,7.051671064819097813e-03,5.501555536269193102e-03,7.772849840806996154e-03,3.312560685585023978e-02,2.485831468572688441e-02,3.228742130828929358e-02,6.582219466967667576e-02,3.095133956918775728e-02,5.637732715999158734e-03
3.858213339788882021e-03,2.286427734206553358e-03,6.535842324526304091e-04,1.577699455729273184e-02,1.793896632048765441e-03,3.732584300789136555e-02,5.472544010684473464e-02,1.842580372348926604e-02,7.273944720060151331e-03,9.537227800814358086e-03,5.078703046401054910e-02,4.859229712156015735e-02,7.879542793168196890e-02,1.581873210696665422e-01,9.415139750635710680e-02,1.909938205461686467e-02
8.125323473891485349e-03,1.771174618396475706e-02,1.946058110050883413e-03,2.882496255461016593e-02,4.196820685001246241e-03,2.060877564944125009e-02,2.270589255919798488e-02,1.342482933431342080e-03,6.617383603696289258e-04,9.162942466601292852e-04,1.511065180293108372e-03,4.607726615057842036e-04,2.393099676627251718e-04,4.490043793890069446e-04,3.497279591666915686e-05,0.000000000000000000e+00
2.733682112933651445e-03,6.895430462262342255e-03,6.276863793136459434e-04,1.084287188667569166e-02,1.447528219965154173e-03,1.280257693628466219e-02,1.623403438355131012e-02,1.440147409286948038e-02,3.049399381250014144e-03,3.564707173543654132e-03,2.438100626820743563e-02,2.945737062646377330e-02,5.506228407518476420e-02,1.093906395990730807e-01,7.305122086839102580e-02,1.544530356613519478e-02
1.003904440868882801e-02,1.446885488629503363e-02,1.663912231484467909e-03,1.509044401199081606e-02,1.482680041793746524e-03,2.061476060718438197e-02,2.775913469519629417e-02,1.655718733209094601e-02,3.230042084828757976e-03,3.582322965863695211e-03,2.835258996842012630e-02,3.534836865114800858e-02,6.697890378522861066e-02,1.333784871150105467e-01,8.927445724835343654e-02,1.889180675107056742e-02
1.093188808019008099e-02,6.921606041312423387e-03,8.450212356499505612e-04,4.012525717504450244e-03,2.141857159283087528e-04,8.354505144879786904e-03,1.193021958676726210e-02,7.720048044079847599e-03,1.473803769175319233e-03,1.608382091743943386e-03,1.335154064149732082e-02,1.673310093242930466e-02,3.177915711579384905e-02,6.338857743625710139e-02,4.238993186842876515e-02,8.970341861856282253e-03
1.428227482377390431e-02,1.720848634047194388e-03,1.567223815285602180e-04,1.282763663039293307e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.789885867335543892e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.834773087160125030e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.157943570819511332e-03,1.133439955842933250e-02,8.391488114909096893e-04,2.228828908606335715e-02,3.195991888717340194e-03,3.347487272260273039e-02,4.233236135887157026e-02,5.744945927470737797e-03,3.850304806776332946e-03,5.569143648416126705e-03,2.016307408145887742e-02,1.441823991807063797e-02,1.784281743248834415e-02,3.596435557730933569e-02,1.662778478449796621e-02,3.008065172975614172e-03
9.444279645107208840e-03,1.867428300318505624e-02,1.756385610319405538e-03,2.497509018809083992e-02,2.469800868890078670e-03,9.476577435706946134e-03,1.104506315424334459e-02,2.539574507039324218e-04,1.174446604688258392e-04,1.437531242314210394e-04,2.516057937951973939e-04,1.237573406299400541e-04,0.000000000000000000e+00,1.116343911978468981e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.046096748770218750e-02,2.490925684980610857e-02,1.991159942216474271e-03,3.521820440063969104e-02,3.809239433288992647e-03,2.024766727658397839e-02,2.247332743776536690e-02,9.833354562596655773e-04,4.391357539546714844e-04,6.424414510190748408e-04,8.272883012611250125e-04,3.023027848378808356e-04,1.429569169890883046e-04,2.248001650855591983e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.280737336936040850e-03,3.755581388228246970e-02,7.501931462493512115e-03,1.425644119858909264e-01,1.904977498199967451e-02,6.910054212887944969e-02,7.881801782283810731e-02,3.178480769462188431e-03,1.730488916023049592e-03,2.578211072018140974e-03,3.953179558958916720e-03,1.790094440000781573e-03,9.290600560383150460e-04,1.250145076550287409e-03,1.295429314414216194e-04,0.000000000000000000e+00
4.747819538393397917e-03,4.186554180441622725e-02,6.991032208019565437e-03,1.351348051553592500e-01,1.791838973367452029e-02,9.316936770584774430e-02,1.177025158925414788e-01,9.058378617035723473e-03,6.736961827297792416e-03,9.576948968529286343e-03,3.675734003468646149e-02,2.717822097897360650e-02,3.471345070811129169e-02,7.038208417055698274e-02,3.295077482382462869e-02,6.001926373058514078e-03
3.736900527810746095e-03,2.087824754800939389e-02,2.179445770851007932e-03,3.071113625056187679e-02,4.151928107453605084e-03,3.172792174935024079e-02,4.319140961500675391e-02,1.134028415720857857e-02,4.623354250494931747e-03,6.075196725159717585e-03,3.133970550459723448e-02,2.952637512771539435e-02,4.726248732360401050e-02,9.499306811564579844e-02,5.612096827640267183e-02,1.135500138009469875e-02
8.166358130160472975e-03,4.707181279667716628e-02,4.570353363101218452e-03,5.827006609457359432e-02,7.802880035058096068e-03,4.904069684587597511e-02,6.502656998750244721e-02,3.657686327121698749e-02,1.064251135210775648e-02,1.333243286908698116e-02,5.166580935561682769e-02,4.255649211538663212e-02,4.526065143555602771e-02,8.827172414853780291e-02,4.326671351567084461e-02,9.887204638633285275e-03
1.178226190916027705e-02,7.625491884017778117e-03,1.001262499480114112e-03,4.957727720767601300e-03,3.109960240204256380e-04,1.078037683491144677e-02,1.591441446841043023e-02,1.405299282097133458e-02,2.682801152205762166e-03,2.927777373871317482e-03,2.430413693186184859e-02,3.045967407629589924e-02,5.784837921407008643e-02,1.152792440008406222e-01,7.716343276973680609e-02,1.632893332613321452e-02
4.937169745816820561e-03,3.553749822790339130e-02,2.644252640980156686e-03,4.896274470854138083e-02,5.958579662626480034e-03,3.806322307672526523e-02,4.252689033241464217e-02,1.501251073439672373e-02,3.729449155136171402e-03,4.749731851895967923e-03,2.397261038536854100e-02,2.709577289114232720e-02,4.889081380261756787e-02,9.672659123819755955e-02,6.412056579622005259e-02,1.353285570304981443e-02
7.865054069618043764e-03,9.976899179537724108e-03,6.897152155546129289e-04,1.410139069308857969e-02,1.908416598716606693e-03,1.398784382116071388e-02,1.587372035816319790e-02,7.433466846972659227e-03,1.855591629829767301e-03,2.369574873549246986e-03,1.209103102763992021e-02,1.355520312535429123e-02,2.445997226345859865e-02,4.842288037836797038e-02,3.205109304774908519e-02,6.762961592692970716e-03
1.512898816648787156e-02,2.131693894206214412e-02,1.899002602809478010e-03,2.144699215008189983e-02,2.243962369439860167e-03,2.040235475831703171e-02,2.426483682126509556e-02,5.757737893664579588e-04,2.433335163341309240e-04,3.761308742307448898e-04,4.510124958463780469e-04,2.082183314042881581e-04,9.846502318571880713e-05,2.891179803309126698e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.106080691810170644e-03,5.172021274462654250e-02,6.861925103890260599e-03,1.143762339379708615e-01,1.482043640067159766e-02,4.987177617840368726e-02,5.671339262816676996e-02,1.418292926963600530e-03,7.758823033962151429e-04,1.104477053721735370e-03,1.384633800056999948e-03,6.681656209640985788e-04,2.362818636974272951e-04,3.511769704820694627e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.232630698937641558e-04,1.945345620691411870e-02,1.710973433526215542e-03,3.695343969737405893e-02,4.821493359942333363e-03,5.445120921526253738e-02,6.788900749999199347e-02,3.632580282505830371e-02,1.115330487331062451e-02,1.453069995661942712e-02,5.103692445182762827e-02,4.046185771620112309e-02,4.194860907160757879e-02,8.097009529995492783e-02,3.909688518373442834e-02,8.866702200550401550e-03
8.577005205284635170e-03,1.320472485307806407e-02,1.310316831359826639e-03,2.027200216367296831e-02,1.803146300222159895e-03,1.993354608899526592e-02,2.283198956340101726e-02,1.740774982989880303e-03,7.964452201554736129e-04,1.227715492800153648e-03,2.231611322693579421e-03,1.091040609887186479e-03,5.685598431507346171e-04,9.201746438040633944e-04,1.237572249879233938e-04,0.000000000000000000e+00
1.105429767143522798e-02,3.846358528465161197e-03,5.090227124461148321e-04,1.437518696556857115e-02,5.891449393957506366e-04,1.514496380415777423e-02,2.168612685578696214e-02,2.321046899417638677e-03,1.810828710252544499e-03,2.558421806237042365e-03,1.090324355423848667e-02,8.182076800761054619e-03,1.062735604496299266e-02,2.171777376343148394e-02,1.018758675490327378e-02,1.855651223650903615e-03
1.079870992236676291e-02,1.252804922957800708e-02,7.620823734360796659e-04,1.719712718695393799e-02,2.342347525654641608e-03,1.540384376039127118e-02,1.609255997572752936e-02,2.072143127178521869e-03,9.562863591726522170e-04,1.486189029537426064e-03,2.601174776384549032e-03,1.207096115197227792e-03,6.434076449107807311e-04,9.729992285182479436e-04,1.185375412409873653e-04,0.000000000000000000e+00
4.524198360069983486e-03,1.326644736668081831e-02,3.477076496281647673e-03,6.883893353406199400e-02,8.542959128531825083e-03,4.042472280229932741e-02,5.174648298810109043e-02,3.282320925349666279e-03,2.560357462090452358e-03,3.621629280790850981e-03,1.407611562719779559e-02,1.044217831075322858e-02,1.337146398492984091e-02,2.715151505889578515e-02,1.271066165258976158e-02,2.315224931722777765e-03
5.315374392629414538e-03,1.475699369278265539e-02,1.212098361630353262e-03,1.794542585999480896e-02,2.034379373309843763e-03,1.563420663056191637e-02,1.755209126782209320e-02,1.078393163278373217e-03,4.811699951588562950e-04,7.423492203853215409e-04,1.207878817375988194e-03,5.830662595622355601e-04,2.977400565795924707e-04,4.652396723527324040e-04,5.177585876613238850e-05,0.000000000000000000e+00
6.356546432348177686e-04,5.241793407581503070e-03,1.007086231970242413e-03,1.565237500657255809e-02,2.503754659310086957e-03,5.879483828611172663e-02,8.604860973583483563e-02,7.610311638081211638e-02,2.082280037016223315e-02,2.582648017372460303e-02,1.118470848434364728e-01,1.013999926724220291e-01,1.306628915270031110e-01,2.564227477450231052e-01,1.439930722416405962e-01,3.174176889317580075e-02
1.256683490447467119e-02,3.558745182173517901e-03,4.418901432944236487e-04,4.104997741349708171e-03,7.283089987348565289e-04,2.313974185892785085e-02,3.467009632057437007e-02,2.963841690540530358e-02,8.522816459467659131e-03,1.068479825066242887e-02,4.211313858761928791e-02,3.488142480854398292e-02,3.740271357520694173e-02,7.291985426728422870e-02,3.575495362172068786e-02,8.170635451078437500e-03
1.408273003781572788e-02,2.581213746887076749e-02,2.777246511470186224e-03,3.928995930408418769e-02,4.211434597074892143e-03,1.773744721536993016e-02,2.069107841472171694e-02,5.390170288017759933e-04,2.792326135409268573e-04,3.269981306385817688e-04,5.788353176755925205e-04,1.409993415367654995e-04,0.000000000000000000e+00,1.854735362946742148e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.543236948864362079e-03,2.349292728238572270e-02,1.646974992432992391e-03,3.200682185068468022e-02,3.897618754650976521e-03,2.332992457986799231e-02,2.452848629625214993e-02,2.389998025210743598e-03,1.072240639497150459e-03,1.653944980515108416e-03,2.760455804353473350e-03,1.336612700221258623e-03,6.859195285232634609e-04,9.892271128902150462e-04,1.266511514432985797e-04,0.000000000000000000e+00
7.519092770638745316e-03,1.232769974097288473e-02,8.074318432601148947e-04,1.508955781866771866e-02,1.914031967860517491e-03,1.071021600418206945e-02,1.133738776055951379e-02,1.002415132431370764e-03,4.501662039222865540e-04,6.984806443859395940e-04,1.107249572542506715e-03,5.132289514724455498e-04,2.666013241885791299e-04,4.225766674101587425e-04,3.903150760319181264e-05,0.000000000000000000e+00
1.451795872236609670e-02,2.141706986848515570e-02,2.094320235070949460e-03,2.070194099561206008e-02,2.007497552763718926e-03,2.312487015370905813e-02,2.815181701669705952e-02,4.875254634999937487e-04,2.060380092438980680e-04,3.184816366819567379e-04,3.818862201486028615e-04,1.763048968220096515e-04,8.337337849292468116e-05,2.783810076555905339e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.015187536963959372e-03,2.331537756036376752e-02,2.042390044550436087e-03,3.890826019224351978e-02,5.618095778080601718e-03,3.284462172707126176e-02,3.497259912681511401e-02,3.617532835092847430e-03,1.710875703302264239e-03,2.572840868371898543e-03,4.511987686075265465e-03,1.907964235043180072e-03,1.016985109626133022e-03,1.484114454248806891e-03,1.873631986304641968e-04,0.000000000000000000e+00
4.073148545766756834e-03,2.448287158670025415e-03,7.117654106961607274e-04,1.713044271431812815e-02,1.971314593363541513e-03,4.095104716490405999e-02,6.005067997530962737e-02,2.030630389614745956e-02,8.002358722581015202e-03,1.048941553653665558e-02,5.589998708960264295e-02,5.351938758075942826e-02,8.682618665324534635e-02,1.743038828933295703e-01,1.037863784902609693e-01,2.105720704392748110e-02
1.320447848609619321e-02,7.826113630943843172e-03,1.403331216479541173e-03,1.483463427191541832e-02,2.322071020260080276e-03,1.389879261059644502e-02,1.838521431263221567e-02,1.331786785325468452e-02,2.691688949315775969e-03,2.944364773144489064e-03,2.281962012684851659e-02,2.804021931876749321e-02,5.325340108153291119e-02,1.061622070871179879e-01,7.103423276403976472e-02,1.503190318318687116e-02
1.293039344831913538e-02,3.443743288481170006e-02,3.372259985454259274e-03,4.732914592713603763e-02,6.374050540897964467e-03,5.057456667175502102e-02,6.824968816240001290e-02,7.801222597288943149e-03,5.938945624488420338e-03,8.350301418521981905e-03,3.492703845094487919e-02,2.609131976656866095e-02,3.359528660772061193e-02,6.862473518132873596e-02,3.220508425839474498e-02,5.866100132409430602e-03
1.245429442766538865e-02,7.441893618081452111e-03,1.115418044554016257e-03,1.717629347864405714e-02,1.177544668105178806e-03,3.042027701397580913e-02,4.271804185868668946e-02,4.093876018641293135e-03,3.193950209549866262e-03,4.512559259681788414e-03,1.923120438596122653e-02,1.443159464193565292e-02,1.874459239274859149e-02,3.830215373443669052e-02,1.796892476157659416e-02,3.273008419335636521e-03
5.947356668225572095e-03,6.648916441880727696e-03,7.390336269921486808e-04,1.811787189920064517e-02,2.716097348923496649e-03,4.404855811718663694e-02,6.157297778332900678e-02,8.496353386277220171e-03,6.425258759085427859e-03,9.119515493774868128e-03,3.771498815789880998e-02,2.807285959053125446e-02,3.617790816635864382e-02,7.361115704081601374e-02,3.452736250100346682e-02,6.282448378661686580e-03
3.052517001293554490e-03,1.646289269654088727e-02,1.778773883585594217e-03,3.582353860821385627e-02,5.381071217168444977e-03,9.236086537783443073e-02,1.317073369402369243e-01,7.098962160108703012e-02,2.365157146995968546e-02,3.052216080409540788e-02,1.214659571757782386e-01,9.808963843584132813e-02,1.101629455873619073e-01,2.169753252207312910e-01,1.052881938622128311e-01,2.275662695932277255e-02
4.775029264446178576e-03,2.937423330151742173e-02,8.029040678923824587e-03,1.491311918133484404e-01,1.968376456365871635e-02,6.119041139938272839e-02,7.201597229305548020e-02,9.742160491175723934e-04,7.589631662914154021e-04,1.082984229216086593e-03,1.191316798213363018e-03,5.891955083771327484e-04,2.826525949802003519e-04,3.707325178098949789e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.760435166660208328e-02,2.110737782499775769e-02,1.893646958557305927e-03,2.518396340369995906e-02,2.115245161419933816e-03,9.349315173498287321e-03,1.116187385956819711e-02,2.175002347656645378e-04,1.005847284776978536e-04,1.231164440419690658e-04,2.154861732434669929e-04,1.059911830362749612e-04,0.000000000000000000e+00,1.912062575535978322e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.107906785529186658e-02,2.310426387849774665e-02,2.926552391247737132e-03,3.576784723683416878e-02,5.263041900122759735e-03,2.055356177037655913e-02,2.329432615850460242e-02,7.864097425804761256e-04,4.330110796241111969e-04,4.957958781152580711e-04,8.828206696166610370e-04,1.016707468257325975e-04,0.000000000000000000e+00,2.321830386605445561e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.124790010683963878e-03,2.222928991111289276e-02,2.298190984664859500e-03,2.736599446754540282e-02,3.613632800049356927e-03,3.106582178551685683e-02,4.231973646929300392e-02,2.469633167194326684e-02,7.154866120554805899e-03,8.965667942361355697e-03,3.496011387258101538e-02,2.885535533980706016e-02,3.078214141861828138e-02,6.002915933765283485e-02,2.942604783438776753e-02,6.724369220681092330e-03
6.757308656584085776e-03,6.284723342443582911e-03,3.865699119143710199e-04,8.384574843587245738e-03,1.140355942932431369e-03,7.499256444133120189e-03,7.853210397168634144e-03,1.008808771458544543e-03,4.655615022467580956e-04,7.235410090056242256e-04,1.266364227497388190e-03,5.876665241085856674e-04,3.132386307181763340e-04,4.913605839170217615e-04,5.770919478610641955e-05,0.000000000000000000e+00
9.372645144366129055e-03,1.312385830209066018e-02,3.112302059177716497e-03,5.537536313436147023e-02,7.259412662306044886e-03,2.267071600680615681e-02,2.675605274483705900e-02,3.592928730636738618e-04,2.799071692704542362e-04,3.994068005245280046e-04,4.393600737195816220e-04,2.172965095296678761e-04,1.042428555979199015e-04,2.070158410881260225e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.131185198377227835e-03,6.074923642107746616e-03,4.827142148385781071e-04,8.770474131698624554e-03,1.061731279310935928e-03,7.761420000971603651e-03,8.161422592914335458e-03,1.096316812433122470e-03,5.015905522371130265e-04,7.731988044368908039e-04,1.405438977347316098e-03,6.871227903403086864e-04,3.580713883249280480e-04,6.338906123708452391e-04,7.794064582735198111e-05,0.000000000000000000e+00
2.853315939150684669e-03,1.598092730451314281e-02,2.099115118794627702e-03,2.873146011510600145e-02,4.544699131175901005e-03,8.225278575061818753e-02,1.203402355610460189e-01,9.764034211022432075e-02,2.811611457863553987e-02,3.524529211051664196e-02,1.386417401668748606e-01,1.147603202582881399e-01,1.229398285988045486e-01,2.393438863227314584e-01,1.175237689900211213e-01,2.685624720460783738e-02
3.581035131975726996e-03,2.150256685224114644e-02,6.113749615516355686e-03,1.196245632766007455e-01,1.617226876147137907e-02,8.378665003151550272e-02,1.091494404979434785e-01,8.696085936857595941e-03,6.783701975696887487e-03,9.592003111562020026e-03,3.841815466692426878e-02,2.861098370644958935e-02,3.681484047029660173e-02,7.482938002581746018e-02,3.509673019830302637e-02,6.392808415327696538e-03
4.823255065658037417e-03,8.383020061886932786e-03,6.528275037728475776e-04,1.366946662429159229e-02,1.665116961643475259e-03,1.217226273906539188e-02,1.268056705794220682e-02,1.719357576902177855e-03,7.866462565482522633e-04,1.212610449628920718e-03,2.204154973426684580e-03,1.077617128949981233e-03,5.615646386211952789e-04,8.721268938147567779e-04,1.222345935336839617e-04,0.000000000000000000e+00
9.486685479890316630e-03,1.608970239436359126e-02,2.123016305644791733e-03,3.039893310850213734e-02,4.685819599749186867e-03,2.351790881872897060e-02,2.602828666875264818e-02,1.738921526678354401e-03,8.761614733979634917e-04,1.208519105183449320e-03,2.131060005005608500e-03,6.582498460660563726e-04,3.508610274593135779e-04,6.652450240016191240e-04,6.464051809344099669e-05,0.000000000000000000e+00
3.857107563154942194e-03,3.278239003212637254e-02,2.243865231094264653e-03,4.576685360816853954e-02,5.672592257548069415e-03,3.440027632565127030e-02,3.604719296391026284e-02,3.693588206310306765e-03,1.666550447783423121e-03,2.574855021775945656e-03,4.336771252323306895e-03,2.079932623681836259e-03,1.076056357463359842e-03,1.489067232508993997e-03,1.979880072897942725e-04,0.000000000000000000e+00
9.023794948833641777e-03,1.988861586010293170e-02,4.547861415569232069e-03,7.371341818294463444e-02,1.032825783316791181e-02,3.640081570034497255e-02,4.237550861387782281e-02,9.291933673573767559e-04,6.102170752082475367e-04,7.681605825053329679e-04,1.105826728592369454e-03,2.122827847673326859e-04,1.018376398512929831e-04,2.957279862998771344e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.198000040368804239e-02,5.176997003110818917e-03,9.090095210691781589e-04,8.852622752538334694e-03,1.356350636390109537e-03,9.427781394852913915e-03,1.315540862445437401e-02,1.247254583364326708e-02,2.463446508630148194e-03,2.692194332550552818e-03,2.145317190135577132e-02,2.657814265776074075e-02,5.047665550920322347e-02,1.005944394258190128e-01,6.733035681798711647e-02,1.424810778683842892e-02
4.291639166086553235e-03,4.519561572640303296e-03,1.168071714358931510e-03,1.161326064898584969e-02,1.861506790164774508e-03,5.888742064392896158e-02,8.813948882586258859e-02,7.860327843530239000e-02,2.115202087611620790e-02,2.605230809795150773e-02,1.163198556937306699e-01,1.073804048327466898e-01,1.420507485124668789e-01,2.792469178058176738e-01,1.591508017142184706e-01,3.497533428037097325e-02
5.828288672830491887e-03,2.123965122630381425e-02,1.925892614753657714e-03,2.890846725258073430e-02,3.216843709213977522e-03,1.424517244518246767e-02,1.570686404996799596e-02,1.032182295936041275e-03,4.734969700050785466e-04,6.927167939028598068e-04,1.249482773555545033e-03,6.116197785169209464e-04,2.544257343497663979e-04,4.457249302263030944e-04,5.538031436436487029e-05,0.000000000000000000e+00
2.298416081113232570e-04,9.622893269386200181e-04,6.313719742095199499e-04,1.698976407150756124e-02,2.929076543949756407e-03,6.817149666352190218e-02,9.975965811931880589e-02,4.434882682437426421e-02,1.670517006341722122e-02,2.193909850479285051e-02,8.930346355585426499e-02,7.103404642418591208e-02,8.257656608288183042e-02,1.640388665193872053e-01,7.903690833142199001e-02,1.642845757626805112e-02
3.322874352729727771e-03,1.678332538222517337e-02,4.507006905806163616e-03,8.509339100615437301e-02,1.172338338673601169e-02,6.351469559946215648e-02,8.265032623890188057e-02,6.762919786224411145e-03,5.238165129459569289e-03,7.373482148828621081e-03,2.953251122797637129e-02,2.185396020371614331e-02,2.816194785044439861e-02,5.729477254416044663e-02,2.687124898453895766e-02,4.894551306293268116e-03
